,2012.0_x,int_id,0,1,2012.0_y
651,0.2629291794335611,25442.0,40.7543,-73.88419,0.016183986371379966
652,0.7802181480498172,25444.0,40.74714,-73.91790999999999,-0.06844380403458217
653,0.3077688596187853,25451.0,40.8158,-73.95839000000001,0.3046116504854368
654,0.598278895171505,25494.0,40.813340000000004,-73.945,0.36700557559855684
655,0.27688830575244316,25509.0,40.8039,-73.96318000000001,0.2979938886674638
656,1.8064764029594467,25519.0,40.67099,-73.98827,0.7361111111111112
657,0.6271213477671431,25587.0,40.79938,-73.95517,0.46877278250303767
658,0.7573192842882128,25602.0,40.741440000000004,-73.98536,0.8050397877984086
659,0.6459783614782102,25605.0,40.71645,-74.01305,0.6341976173791171
660,0.5039895872477385,25611.0,40.70969,-74.00152,0.46151394422310754
661,19.48918445664264,2563.0,40.665459999999996,-73.99269,1.139163916391639
662,0.5753868253519676,25640.0,40.70975,-74.00147,0.5051334702258727
663,0.6909810014103743,25643.0,40.71253,-74.00766999999999,0.697422844416163
664,0.3121878993653169,25665.0,40.661590000000004,-73.97935,0.18141396176078262
665,0.37322448783358575,25701.0,40.775690000000004,-73.92605,-0.15750528541226216
666,0.3713315938152588,25796.0,40.7586,-73.9182,0.30724855781289184
667,0.35178474326293574,25798.0,40.68035,-73.96479000000001,0.24822214696918388
668,13.7703975681668,25832.0,40.76838,-73.92124,0.5681435782389233
669,0.27186644942215277,25840.0,40.71765,-73.98867,0.3194359704426819
670,0.7915287603956538,25845.0,40.745540000000005,-73.92392,0.2922661870503598
671,2.0838949779076263,25865.0,40.69538,-73.94921,0.3163426169206516
672,1.1993644867167919,25880.0,40.69216,-73.98528,0.7069836552748885
673,0.40590988579272347,25893.0,40.72955,-73.99656999999999,0.36721559719856134
674,1.0351406144737432,25912.0,40.67152,-73.98765,0.48484848484848486
675,0.6108766099788332,25936.0,40.70704,-73.9557,0.21621621621621623
676,1.7530113043605802,25954.0,40.797959999999996,-73.93202,-0.28096249115357397
677,0.8014460273919954,25957.0,40.770179999999996,-73.91666,0.4320083682008369
678,5.950840251647759,25983.0,40.71593,-73.95763000000001,0.37569367369589335
679,1.3304594821521443,26046.0,40.84623,-73.94261,0.32003938946331867
680,0.5794181459343062,26059.0,40.69389,-73.99924,0.4253673627223511
681,0.3842544582019154,26089.0,40.74689,-73.9208,-0.021986970684039098
682,1.1329777597171269,26130.0,40.67885,-74.00195,-0.14468995010691377
683,2.1843902270405073,26158.0,40.814040000000006,-73.93669,0.4800777453838678
684,0.6403574001473205,26172.0,40.66503,-73.98645,0.2658730158730158
685,0.8764128087129064,26213.0,40.87101,-73.91925,0.3030993618960802
686,1.6724901390823508,26282.0,40.70906,-73.9598,0.8388609715242881
687,0.9620724037638668,26321.0,40.73538,-73.97483000000001,0.8142041851616995
688,1.5917088589418182,26325.0,40.72435,-73.8499,0.2942694889003614
689,1.3830723947241155,26367.0,40.72707,-73.95718000000001,0.3043696634856856
690,1.9077619489169995,26378.0,40.67093,-73.98814,0.7477406679764245
691,0.5224696237527606,2641.0,40.84883,-73.94015999999999,0.40626506024096387
692,1.6527149131684902,26415.0,40.758340000000004,-73.99641,1.5327621916776502
693,0.8357764971424986,26424.0,40.70523,-74.00475,0.41905813097866074
694,0.27441154804034107,26473.0,40.74277,-73.9866,0.32907569681667415
695,0.9192330235106942,26476.0,40.76467,-73.95264,-0.4030937215650592
696,0.3550032092959188,26485.0,40.74281,-73.98864,0.40483594252627064
697,0.7082698897226907,26513.0,40.702490000000004,-73.99502,-0.14297124600638977
698,0.5201467007894782,26524.0,40.70875,-74.0051,0.5563541731210113
699,2.6139456647707218,26535.0,40.753,-73.94575999999999,-0.3535010197144799
700,0.454066712120317,26547.0,40.71675,-73.9937,0.2744169096209912
701,0.5068337738661695,26555.0,40.7119,-73.94901,0.461638070573001
702,0.5277985991616667,26578.0,40.72788,-74.00543,0.5811041311311729
703,0.8241402331387957,26612.0,40.711870000000005,-73.96623000000001,0.49487418452935694
704,0.4012344844824489,26630.0,40.74337,-73.92056,0.36822907167608965
705,1.4903257254268873,26712.0,40.68825,-73.97929,0.36469447138700284
706,5.187868394160814,26742.0,40.79891,-73.94563000000001,0.8461152882205514
707,2.339005690555224,26755.0,40.75773,-73.99495,0.9502846299810246
708,0.4233877127989887,26769.0,40.74232,-73.90214,-0.10063463281958296
709,0.5556597601724622,26785.0,40.659459999999996,-73.9918,0.09029896278218419
710,0.5693570924264879,2682.0,40.84904,-73.93895,0.4774774774774775
711,0.6923574298871973,26857.0,40.83512,-73.94551,0.5402720794644784
712,14.916406731079746,26862.0,40.84709,-73.93455,0.26490825688073394
713,0.7709740261770623,26871.0,40.77606,-73.97556999999999,0.7532226653065011
714,0.38998861728813905,26880.0,40.74937,-73.94169000000001,-0.2943396226415095
715,1.0536365540246648,26897.0,40.7124,-73.99327,0.3463458919655016
716,1.7595944448215408,26906.0,40.85261,-73.93654000000001,-0.08908973531310527
717,0.7496754565955583,26918.0,40.817809999999994,-73.94174,0.32103939647946356
718,0.496828355946326,26943.0,40.6925,-73.99067,0.3787994891443167
719,1.7279603757373474,27005.0,40.77192,-73.87679,-0.7085811384876806
720,9.073296033478417,27027.0,40.70384,-73.98895999999999,0.3778153153153154
721,43.138812043447764,2704.0,40.67794,-73.96566,0.3341013824884793
722,0.7075705578368692,27049.0,40.75345,-73.94651999999999,-0.2555853440571939
723,0.39010833557795954,27056.0,40.64813,-73.78395,-0.20893854748603347
724,1.0076430428518757,27075.0,40.72214,-73.94723,0.6396874127825845
725,0.3106166405065387,27081.0,40.643640000000005,-73.97745,-0.16587112171837703
726,0.38842954483363523,2709.0,40.74268,-73.98446,0.45475003629676225
727,3.5902378850327743,27134.0,40.776790000000005,-73.91559000000001,0.09096209912536435
728,4.255797503046786,27144.0,40.75773,-73.99685,2.6888726207906295
729,0.3489195830771199,27148.0,40.80199,-73.9496,0.32934242033523664
730,0.7330106056750723,27166.0,40.74666,-73.99006999999999,0.7855008649158672
731,1.0003957947137323,27189.0,40.70686,-73.95338000000001,0.4754464285714286
732,0.4221698249768078,27251.0,40.686440000000005,-74.00216,0.09570552147239253
733,0.3935435211878717,27320.0,40.67818,-74.00216,-0.0015491866769945517
734,6.172824341888126,27321.0,40.712270000000004,-73.95548000000001,0.0705539358600582
735,3.9988303386414215,27376.0,40.75764,-73.99691999999999,2.5586256607400286
736,0.6070804829226413,2738.0,40.71154,-73.98674,0.17903476907109495
737,1.6949570511611176,27387.0,40.73036,-73.95251,0.7458441078684892
738,2.437354265251206,27402.0,40.808409999999995,-73.94492,1.5212929707542329
739,0.6167420688934473,27412.0,40.83379,-73.94036,0.32998137802607075
740,0.33979681149805696,27415.0,40.70579,-74.00386999999999,0.3248017303532804
741,1.4278634457304666,27447.0,40.68773,-73.95699,0.6040061633281972
742,1.3324130936318492,27488.0,40.70722,-73.95209,0.4279339580544399
743,2.0108333117281654,27491.0,40.70455,-74.01326999999999,1.439238653001464
744,2.0252838249752143,27504.0,40.76675,-73.92596,0.34860968074150356
745,0.3203132584606416,27545.0,40.75347,-73.99253,0.3700300606885598
746,3.8867766652002036,27557.0,40.703720000000004,-73.98878,0.3845321795565171
747,1.785691779301291,27608.0,40.72276,-73.94717,0.8209700427960056
748,2.9785849791412042,27616.0,40.68871,-73.95498,0.5248868778280542
749,0.8432277550616059,27623.0,40.81284,-73.94187,0.4327927927927928
750,0.5526407167933307,27692.0,40.72957,-73.97506,0.5478745791245792
751,0.7080887315449895,27706.0,40.709959999999995,-74.00174,0.5869807121661721
752,0.5129158505409892,27709.0,40.82353,-73.95535,0.08805418719211833
753,1.4578446802862004,27783.0,40.70917,-73.96082,0.7865776081424936
754,1.865685943606632,27825.0,40.710029999999996,-73.96061999999999,0.9129698611581443
755,0.29241464292778985,27831.0,40.754690000000004,-73.99535,0.34506446839991556
756,4.695768437955226,27833.0,40.79105,-73.95137,0.6308968377397615
757,0.26579600719436036,27847.0,40.74589,-73.88456,-0.1048951048951049
758,2.4518008126188446,27875.0,40.71448,-73.97671,0.5590626494500239
759,0.5758837888272259,27917.0,40.715579999999996,-73.97912,0.15430427720628037
760,0.3553823908256142,27989.0,40.733740000000004,-73.95484,0.3498759305210919
761,0.4373855388131931,28009.0,40.75158,-73.89081,0.04013840830449822
762,1.7415243615045144,28011.0,40.71237,-73.99361,0.3842364532019704
763,1.0055319429621439,28017.0,40.71376,-74.01392,0.6441379310344828
764,0.3109536053674935,28026.0,40.66625,-73.99426,-0.11471861471861466
765,0.8241664340088994,2804.0,40.71698,-73.98229,0.40293453724604955
766,2.0254622735292616,28043.0,40.70075,-73.99025,0.512206572769953
767,1.2456230315293295,28071.0,40.7145,-73.9988,1.1631470386013163
768,1.1674463628707605,28081.0,40.777609999999996,-73.91202,0.26905603230691577
769,0.4876357578604653,28096.0,40.71845,-73.94067,0.19673704414587334
770,0.524723514026991,28098.0,40.72912,-73.97519,0.5242180144366566
771,0.27846043045613333,28099.0,40.72513,-73.84751,-0.05438066465256797
772,0.40085317893478867,28104.0,40.718779999999995,-73.94508,0.3017836593785961
773,1.4624618182744786,28141.0,40.68096,-73.96768,0.5640713706407137
774,0.8830838037873929,28177.0,40.700829999999996,-73.99494,-0.09431245500359975
775,1.3920013064224435,2818.0,40.69364,-73.98319000000001,1.1512696681726124
776,2.997037253317104,28193.0,40.7273,-73.95581,-0.019951632406287834
777,0.7789798622809583,28198.0,40.68857,-73.99109,0.5714622641509435
778,14.11288148111352,2820.0,40.75434,-73.93601,0.5874439461883407
779,0.4480061634574821,28204.0,40.78869,-73.94386,0.35619141588554504
780,0.3152571636273198,2823.0,40.77428,-73.95729,0.3771541576419626
781,0.34980674522707034,28238.0,40.816320000000005,-73.95783,0.2566655958882107
782,0.5993078254207642,28241.0,40.81479,-73.93614000000001,0.34502103786816263
783,0.6278154939473217,28270.0,40.70966,-74.00483,0.6092066601371204
784,1.6493895147751934,28277.0,40.81824,-73.95272,0.5397307859313938
785,0.9300908593303279,28285.0,40.81365,-73.95349,0.2610186092066602
786,0.2727562009169171,2829.0,40.78775,-73.94745999999999,0.290220365836094
787,0.2704816076095753,28296.0,40.852959999999996,-73.84315,-0.20621468926553677
788,0.39914365107322824,28340.0,40.74333,-73.92151,0.36528162511542006
789,5.951077788405809,28370.0,40.7108,-74.00341,0.4672131147540983
790,0.3766427696626129,28377.0,40.70191,-73.98119,-0.023007395234182382
791,0.9818756933487056,28389.0,40.75434,-73.92495,-0.20215219062259804
792,5.440116508377119,28391.0,40.69137,-73.99845,0.44874591057797164
793,1.799718711942666,28397.0,40.69485,-73.98403,1.0253090052972338
794,0.44752960825609955,28437.0,40.71949,-73.95594,0.396780303030303
795,0.5048024422579931,28465.0,40.733290000000004,-73.95205,0.32527759634226006
796,1.1214181857258425,28506.0,40.65757,-73.79347,0.4433456942727647
797,0.4014097928647766,28573.0,40.70495,-74.01155,0.41003600882797064
798,3.115556657861198,2859.0,40.77053,-73.9273,0.7300469483568075
799,2.6068094559523822,28597.0,40.72009,-73.94506,1.0664663912880212
800,4.028202547413436,28635.0,40.72899,-74.00935,2.096813725490196
801,3.5341857541597275,28638.0,40.7076,-73.9483,0.582701062215478
802,1.265419029719956,28661.0,40.71076,-73.95313,0.6559248069822088
803,0.4546722480996215,2867.0,40.83402,-73.94478000000001,0.3713558537714021
804,0.32650692062420306,28695.0,40.666709999999995,-73.79809,-0.12446351931330468
805,0.8782678336257042,28733.0,40.75705,-73.92166,0.27458432304037994
806,0.7942309415638009,28789.0,40.80287,-73.95265,0.5019145802650957
807,3.0304539688491205,28803.0,40.682970000000005,-73.97667,1.1037773359840952
808,61.12636134975127,28815.0,40.68578,-73.99539,-0.023781902552204137
809,3.746436279399031,28877.0,40.69636,-73.99113,1.1708245243128963
810,2.0958739374896496,28881.0,40.7424,-74.00901999999999,1.49801628732512
811,0.3016900743210602,28889.0,40.77578,-73.926,-0.1338672768878718
812,0.7738253200072751,28911.0,40.71001,-74.00166999999999,0.6202432326402512
813,1.2570586415741154,28918.0,40.710879999999996,-73.95347,0.6326671261199173
814,1.5842959632255655,28941.0,40.70127,-73.98770999999999,0.776098901098901
815,2.353093321708543,28942.0,40.80847,-73.94506,1.5153827221265077
816,0.5866767651557656,28956.0,40.69323,-73.96784,0.42336152219873147
817,25.39625498463039,28995.0,40.7184,-73.94043,0.27617951668584584
818,0.3159795078036993,29031.0,40.71383,-73.9636,0.2585766940742842
819,2.6205490680995527,29036.0,40.72892,-74.00859,1.4275014979029357
820,0.5196337502515636,29072.0,40.69729,-73.98504,0.3686596769623123
821,1.9036597590350177,29079.0,40.75393,-73.93524000000001,0.4114173228346456
822,0.7064310999540258,29092.0,40.70965,-74.00101,0.5582220367278798
823,0.5119964978289651,29098.0,40.75181,-73.96522,-0.18508026440037773
824,0.3591980494609486,29117.0,40.763909999999996,-73.9467,0.27378467044437826
825,0.4745763434098287,29124.0,40.82206,-73.95376999999999,0.43718674211802755
826,0.26473478903074943,29130.0,40.73875,-74.00386,0.32538777766262483
827,0.43298736380856884,29135.0,40.75588,-73.99526999999999,0.4715138005638235
828,1.4030395961200046,2915.0,40.74416,-73.92613,0.6889968760846927
829,0.45311291476395166,29203.0,40.83838,-73.94158,0.2565099106101827
830,1.3216340174640573,29207.0,40.82263,-73.94351,0.30099999999999993
831,2.2531505233494973,29239.0,40.75282,-73.94594000000001,-0.3514265831593598
832,0.4361830143575247,29254.0,40.6899,-73.98043,0.1982358402971216
833,0.5658737740153945,29276.0,40.66191,-73.98686,0.007681564245810124
834,1.7728504163449186,29344.0,40.72912,-74.01077,1.4782545454545453
835,0.26316173304172397,29350.0,40.7128,-73.99712,0.21966397013067818
836,0.4606972532875846,29373.0,40.818540000000006,-73.9377,0.18100890207715126
837,0.40056404267675827,29416.0,40.71529,-74.01369,0.41330844405402445
838,3.7272939948038912,29436.0,40.83238,-73.94088,0.6491754122938531
839,0.6312818989565705,29446.0,40.73254,-73.92554,-0.866464339908953
840,0.4545291299016301,29447.0,40.749,-73.89085,-0.005247376311844132
841,1.1021172504410393,29465.0,40.71175,-73.99246,0.25038245792962766
842,0.4082281930559766,29488.0,40.76239,-73.9118,0.25822784810126587
843,6.749748351743127,29544.0,40.76891,-73.97995999999999,-0.39937888198757765
844,1.2261963552393222,2955.0,40.71618,-73.94971,0.5081316937723126
845,1.6670767715945733,29572.0,40.80506,-73.94117,0.780962491153574
846,1.162533040151962,29583.0,40.691759999999995,-73.96656999999999,0.5455882352941177
847,0.9895807424357423,2959.0,40.75223,-73.9391,0.5820024570024569
848,2.029695284194285,29593.0,40.71918,-73.96425,1.4677452385828382
849,0.49621274289530026,29594.0,40.82715,-73.95006,0.38147961751383996
850,1.4213299000662882,29663.0,40.75328,-73.94638,-0.3430099312452254
851,1.687179791595696,29723.0,40.80142,-73.93445,0.4012584704743465
852,0.495858652604223,29724.0,40.74453,-73.98311,0.564523599981472
853,0.837635745776458,29766.0,40.71743,-74.01295999999999,0.8063827723348531
854,1.2741433074857684,29769.0,40.78638,-73.94032,-0.1918103448275862
855,0.3039275491936997,2982.0,40.74678,-73.90885,-0.18181818181818177
856,5.043408153325048,29830.0,40.67394,-73.98564,0.5615058324496289
857,0.2963157723581993,29846.0,40.71586,-73.99495,0.2188375350140057
858,3.971943271930381,29866.0,40.6962,-73.99122,1.144163763066202
859,1.7344135827145202,29871.0,40.71897,-73.98031,-0.3030085959885387
860,0.40747735679122754,29909.0,40.67738,-73.98298,0.3572903758777364
861,0.30930250108354507,29951.0,40.70153,-73.98729,0.3129240965756668
862,6.144519227507667,29989.0,40.6667,-73.99166,0.8878695208970437
863,1.088700067428236,30008.0,40.708040000000004,-73.95815,0.43369028006589794
864,1.4985074458159042,3006.0,40.72735,-73.94588,0.31517902168431666
865,0.8921593674752952,30112.0,40.76175,-73.93005,0.19385593220338992
866,1.417907655917877,30114.0,40.74442,-73.91417,0.4818181818181819
867,0.37380265883054054,30144.0,40.76791,-73.92541999999999,0.24813366512619983
868,0.5976294686247461,30147.0,40.801970000000004,-73.94551,0.3677672441974502
869,0.3806255193288799,30148.0,40.7951,-73.93738,-0.25392986698911724
870,0.311072671651873,30155.0,40.823840000000004,-73.9522,0.31102686665567836
871,0.8798167690962206,30194.0,40.74623,-73.89036999999999,0.375
872,5.659988957408316,30199.0,40.847390000000004,-73.94069,0.28627671541057365
873,0.3504597495157111,30269.0,40.774809999999995,-73.98441,0.3977459497534632
874,0.5099112173809259,30298.0,40.71808,-73.95961,0.47652582159624424
875,0.5949753464791505,303.0,40.80052,-73.95786,0.5557945684323744
876,12.71944658090319,30333.0,40.80381,-73.94012,1.3653543307086613
877,2.0319674324686505,30359.0,40.79546,-73.96563,1.3207083128381703
878,0.35982423827826526,30387.0,40.76402,-73.94743000000001,0.31492704826038165
879,0.6308076025262399,30403.0,40.70981,-74.00142,0.5348032069970845
880,0.7911256070882537,30542.0,40.80318,-73.95243,0.5278158399561523
881,0.5025572489669499,30561.0,40.82902,-73.94484,0.18403990024937666
882,3.2692631628795823,30607.0,40.72032,-73.96172,1.5849242922975644
883,0.726212372031066,30609.0,40.70306,-73.98111,-0.07925925925925925
884,1.2907218350700331,30628.0,40.75458,-73.99914,1.1471925297948151
885,2.578744203005277,30631.0,40.74589,-73.91213,-0.10150375939849621
886,0.8598902349243303,30649.0,40.767959999999995,-73.91168,0.4809033543673198
887,0.2653325359156202,30735.0,40.7616,-73.92459000000001,0.28473413379073764
888,0.6565276730396683,30740.0,40.732409999999994,-73.92511,-0.8655834564254062
889,0.4408910296272357,30779.0,40.671929999999996,-73.96311,0.3023477157360406
890,0.7290352188452938,30803.0,40.8331,-73.94065,0.3922337014606341
891,3.215909695002451,30804.0,40.695859999999996,-73.9824,0.9987206823027719
892,0.43071259252611127,30831.0,40.69573,-73.96834,0.21631051024858272
893,0.8204022555944728,30845.0,40.74692,-73.91469000000001,-0.11409395973154357
894,0.2684032439083601,30875.0,40.81205,-73.93589,0.2212111703796673
895,0.6260603669020968,30882.0,40.83695,-73.9401,-0.07923076923076922
896,1.6915035881176572,30888.0,40.745490000000004,-73.95317,0.5642458100558658
897,6.205902506228192,30898.0,40.67393,-73.96871999999999,0.30258717660292467
898,0.42190038139207964,30902.0,40.82777,-73.9496,0.3292971834693341
899,0.9224754232756394,30909.0,40.73485,-73.95267,0.30648872526461113
900,0.9999209914528353,30962.0,40.7161,-73.94293,0.5717446270543616
901,1.4746943054147938,30972.0,40.687090000000005,-73.96255,0.23220973782771526
902,0.5600782176371257,30981.0,40.70579,-74.00551999999999,0.5542333614153327
903,0.9834618313396675,30996.0,40.76577,-73.90796999999999,0.060698957694665934
904,0.9733512162253144,31004.0,40.67618,-73.9663,0.44487130234344985
905,2.4975583416332454,31048.0,40.67287,-73.97548,0.43524631792788226
906,0.3436057750930033,31050.0,40.74982,-73.93901,0.16787967006307625
907,1.0858522347716288,31063.0,40.6938,-73.98723000000001,0.06269020085209975
908,0.35277039554004563,31070.0,40.71645,-73.98836999999999,0.35310364878616074
909,1.047191722710496,31094.0,40.68143,-74.00261,-0.2678288431061807
910,1.532032669152846,31101.0,40.68886,-73.98083000000001,0.5740057400574006
911,15.078975307683589,31119.0,40.73553,-73.93697,-0.16971125515615793
912,4.597036659106492,3112.0,40.75779,-73.9968,2.830854550037812
913,1.7943559186209255,31128.0,40.67038,-73.98877,0.7308880308880308
914,0.6134914724231899,31152.0,40.71086,-74.01431,0.5104651162790699
915,0.3375343377161373,31219.0,40.76404,-73.94698000000001,0.2944234404536863
916,1.630856202235305,31246.0,40.77494,-73.9199,0.31166837256908897
917,0.7771702055332055,31280.0,40.74227,-73.98926999999999,0.8032410135533294
918,0.5153689206423275,31295.0,40.705999999999996,-74.0052,0.5154421840413197
919,0.6494400676263812,31302.0,40.74211,-73.98504,0.7088332257077796
920,7.070870677481558,31336.0,40.74325,-74.00873,1.5485981308411216
921,0.6141723703986377,31355.0,40.689809999999994,-73.97794,0.10029850746268654
922,0.4642994654455366,31447.0,40.681999999999995,-74.00262,-0.13071297989031083
923,0.29858171539581146,31497.0,40.65813,-73.98959,-0.0854166666666667
924,0.958233768808896,31512.0,40.766870000000004,-73.92029000000001,0.7012840729894121
925,1.4168122870709636,31572.0,40.69484,-73.9838,0.924037726229926
926,1.7005029478064615,31588.0,40.69595,-73.98458000000001,0.9997143673236217
927,0.5372473659256969,31629.0,40.834540000000004,-73.93897,-0.07250996015936251
928,7.362500016058545,31674.0,40.66135,-73.99342,0.514552443712246
929,0.5933132965277064,31675.0,40.73256,-73.9521,0.358931552587646
930,0.3526133819013151,31688.0,40.73852,-74.00990999999999,0.3999532764863918
931,0.3513660788737314,31707.0,40.69209,-73.99834,0.178370786516854
932,1.2080683992173809,31720.0,40.69372,-73.9836,1.0019099156453923
933,1.263815020655938,31732.0,40.71011,-73.96124,0.9293868921775899
934,0.7188045507650853,31763.0,40.69808,-73.98883000000001,-0.11947245927075256
935,0.3545734028686245,31818.0,40.812940000000005,-73.95177,0.24523727052303435
936,10.484853877559482,31827.0,40.741240000000005,-73.95329,0.97437266417512
937,0.3757368064983999,31850.0,40.764070000000004,-73.94738000000001,0.32485366951823513
938,3.424468983007637,3187.0,40.719229999999996,-73.9629,2.026888948642108
939,26.828384834570898,31870.0,40.739740000000005,-73.92318,0.26885434657455387
940,0.34938965157002966,31874.0,40.76197,-74.00104,0.38631743549648156
941,1.1613198457786145,31875.0,40.7117,-73.98485,0.19665045921123725
942,0.5898202152261562,31878.0,40.72572,-73.95087,0.4537124060150375
943,0.6630547093100854,31897.0,40.71968,-73.99219000000001,0.6888417534387454
944,0.2787505241759787,31936.0,40.75376,-73.88504,0.03461841070023608
945,0.3272096241742304,31938.0,40.76379,-73.91478000000001,0.2912264584290307
946,0.45975199162357194,31987.0,40.755590000000005,-73.99563,0.49232307362707983
947,0.7550547274141732,31997.0,40.71464,-73.95703,0.566278804471823
948,0.753102240862632,32000.0,40.70402,-74.01158000000001,0.7505558758132258
949,2.4772988470138024,32051.0,40.69485,-73.9842,1.1408695652173915
950,0.4829117497074018,32079.0,40.76314,-73.9134,0.2716143840856924
951,0.7698988869397103,32116.0,40.73539,-73.97511,0.6927760863548298
952,0.77514218473767,32130.0,40.8217,-73.95291,0.4777031154551008
953,1.952466303417793,32173.0,40.71445,-73.99959,1.6579124579124578
954,1.0071024286320638,32197.0,40.796640000000004,-73.96848,0.83658940397351
955,0.7333639549239928,32206.0,40.75228,-73.98969,0.7750384467512494
956,1.331883123506826,32234.0,40.8084,-73.95295,0.6976206212822207
957,1.2497666441857982,32267.0,40.681709999999995,-74.0043,-0.04242819843342038
958,0.82935869526974,32281.0,40.72255,-74.0063,0.7773907180582087
959,1.8298557842290628,32310.0,40.69596,-73.98509,0.9352729650212488
960,0.7404058440352912,32336.0,40.71955,-74.00062,0.7528170018542291
961,0.3419085601147964,32365.0,40.775529999999996,-73.97646,0.38959055395641196
962,0.28013519770442374,32373.0,40.81252,-73.9371,0.24351624351624346
963,0.3783233507133119,32470.0,40.79668,-73.93491,0.35634588563458847
964,0.6051485647772854,32478.0,40.83806,-73.94664,0.1983016983016983
965,1.258176674631268,32549.0,40.69359,-73.98358,1.0334361304982957
966,0.36447445457410876,32565.0,40.710390000000004,-73.96202,0.3693310280622424
967,0.2819957926547165,32589.0,40.85321,-73.84329,-0.2205056179775281
968,0.3529787946691181,32613.0,40.71441,-74.01338,0.3400679117147707
969,0.5905345038400478,32639.0,40.76296,-73.97187,0.6581216439487816
970,1.8184785345656662,32646.0,40.79377,-73.93411,-0.03126954346466537
971,1.1026240806204837,32655.0,40.66095,-73.96068000000001,0.5047116471918582
972,0.3592571534433744,32662.0,40.72882,-73.97618,0.3803706823925863
973,7.795758751966627,32687.0,40.70384,-73.98885,0.3724060572069545
974,0.49292090747383055,32697.0,40.80389,-73.9582,0.3458712900382015
975,0.28100877147645864,32734.0,40.69321,-73.97187,0.2773415054587245
976,0.9265308746481382,32751.0,40.71884,-73.97469,0.4589565851878876
977,0.5503999623947051,32777.0,40.76782,-73.97886,0.43789378937893786
978,0.35782901827443503,32788.0,40.741620000000005,-73.99373,0.42366291643379594
979,8.108861751057834,32804.0,40.75781,-73.99554,1.5275362318840582
980,1.8312226850814772,3285.0,40.7088,-73.95076,0.5338142470694318
981,0.4957763385183185,32864.0,40.712309999999995,-73.99436,0.2984386089425124
982,0.775516755735993,32865.0,40.77398,-73.99025,0.6314797360980207
983,1.3314939124223861,32876.0,40.72222,-73.9464,0.629003238575027
984,5.424794715742089,32946.0,40.7079,-74.00012,0.8673366834170855
985,1.640697683151851,3295.0,40.71537,-73.95822,0.5066725978647686
986,0.2806633497099569,3298.0,40.75892,-73.92565,0.2549164208456245
987,0.5235030277331814,33009.0,40.71017,-73.95152,0.44520682219172714
988,0.3948730149280346,33034.0,40.898270000000004,-73.86731999999999,-0.05603448275862066
989,0.5262955048392988,33061.0,40.70966,-74.00121999999999,0.46561954624781854
990,0.28513820948981383,33068.0,40.74776,-73.98295999999999,0.33093122507521167
991,8.447515782180288,33078.0,40.67138,-73.96252,0.6193336974330967
992,1.138887650124114,33107.0,40.73187,-73.95181,0.4251801610852055
993,2.112865652175575,33141.0,40.75712,-73.99540999999999,0.614834673815907
994,0.6552155184997348,33193.0,40.704809999999995,-74.01495,0.519046605660779
995,0.5332141884605694,33204.0,40.75016,-73.94469000000001,-0.12964563526361284
996,3.366201565353993,33227.0,40.75775,-73.99523,0.8
997,0.37290858288380613,3323.0,40.7246,-73.95427,0.02379182156133819
998,1.8382474089325491,33243.0,40.75779,-73.99474000000001,0.9552479072762394
999,0.558216991939094,33251.0,40.81342,-73.94518000000001,0.35223590408295524
1000,0.8651843845922509,33258.0,40.716570000000004,-74.01334,0.8192291579388353
1001,71.33735205531383,33279.0,40.68254,-73.95000999999999,0.8193807339449541
1002,4.279784473462169,33317.0,40.77061,-73.99423,1.3745318352059925
1003,0.46535573713433176,33329.0,40.62205,-74.03164,-0.25950054288816504
1004,0.5516565402910407,33369.0,40.758340000000004,-73.95893000000001,0.2614736842105263
1005,1.0136630015698613,33373.0,40.741479999999996,-73.92188,0.2970910824988078
1006,1.2273315935093416,33404.0,40.7008,-73.99484,-0.10526315789473684
1007,7.256582284686456,33411.0,40.74968,-73.94371,-0.520702634880803
1008,7.174816589446568,3342.0,40.77115,-73.91679,0.2776203966005666
1009,1.3303942051446578,33493.0,40.7137,-74.01417,0.7924746743849493
1010,1.5002597137246552,33497.0,40.70241,-73.99224,0.5213128729752772
1011,15.950524730777975,3351.0,40.71051,-73.95655,1.1273122959738848
1012,0.7175719042172986,33524.0,40.71437,-73.94606999999999,0.4425108763206962
1013,1.9541621789290877,33535.0,40.69368,-73.99018000000001,0.6628691983122363
1014,2.2179114262447284,33541.0,40.71455,-73.9769,0.5636363636363637
1015,0.3819913700998574,33606.0,40.678259999999995,-74.00222,-0.0087301587301587
1016,0.7731319682900943,33628.0,40.74149,-73.98548000000001,0.8201516326354785
1017,3.6303379814676067,33673.0,40.77795,-73.922,-0.2638623326959847
1018,9.30750371158195,33697.0,40.71094,-74.00505,3.632282003710575
1019,0.35858712976164187,33704.0,40.71049,-73.96195999999999,0.3632426580051429
1020,0.33842321565295674,33727.0,40.763940000000005,-73.94660999999999,0.2449115782449116
1021,1.1346792887897896,33739.0,40.70069,-73.99145,0.569327731092437
1022,0.3164829395076305,3376.0,40.71546,-73.9496,0.21503759398496247
1023,18.794226796034344,33776.0,40.71618,-73.98172,0.40387906446092403
1024,1.0667701252939321,33809.0,40.6957,-73.96735,0.4257425742574257
1025,0.8395906283575689,33885.0,40.77625,-73.91625,0.17440604751619881
1026,1.0878459672233363,33896.0,40.81799,-73.84843000000001,-0.9540757749712974
